,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
23,1.5374686863705453,1.3134436993820942,1.0054037663417086,0.5293403136903287,0.585341781067786,0.585341781067786,0.585341781067786,0.585341781067786,-0.19824543270117848,-0.87086205556083,-1.7112026908663935,-1.4869546666273494,0.0813158296849223,0.0813158296849223,-1.2628978171745273,-1.7110115160801709,-1.7110115160801709,-0.8149115681263653,-0.7588336308344189,0.8653873529123172,0.7533716731716543,-0.08679053233343513,-0.6470601058229715,-0.8149115681263653,-0.7308583871171868,-0.5066740878068832,-0.8149115681263653,-0.9268125429952947,-0.9268125429952947,-0.87086205556083,-0.759215980406864,-0.2827446882115428,-0.3107199319287753,-0.3107199319287753,-0.42274835665518606,-0.6468052061080078,0.36131042158646054,3.944767084456319,3.105700947725573,-0.8425681871998935,-0.25496061928053326,0.0813158296849223,-0.05843293904375759,-0.030712595041488756,-0.1988189570598459,-0.1707799884138727,0.24929474184579775,0.24929474184579775,0.5293403136903287,0.4734917861418495,-0.2547694444943106,0.10910627110880597,0.02523789239297593,0.1372790621051351,0.41732463394966596,0.41732463394966596,0.41732463394966596,-0.36679786922072166,0.6126351680474913,1.2574358595117627,0.8658206824277549
24,0.12986723762220004,0.12986723762220004,0.12986723762220004,0.12986723762220004,0.2015429321776277,0.5599703414781303,0.5599703414781303,0.5599703414781303,0.5599703414781303,0.5599703414781303,0.5599703414781303,0.5599703414781303,0.5599703414781303,-0.8736903592005155,-1.8777046969079716,-4.314580438745777,-0.15686816494842018,-0.5152955742489227,-0.08519247039299252,-0.15686816494842018,-0.15686816494842018,-0.945463926802673,-1.0170743726602804,-0.945463926802673,-0.945463926802673,-0.8736903592005155,-0.8020799133429081,-0.013500463663110075,-0.013500463663110075,-0.013500463663110075,-0.013500463663110075,-0.7301432239962,-1.4472264130395758,-1.375452845437418,-1.2320688319776527,-0.8020799133429081,-0.7303063457407503,-0.22856017167830261,0.7750137373188678,0.7033380427634404,1.3484845424601082,1.599235288182919,0.2015429321776277,0.7033380427634404,-0.08522509474190262,-0.013500463663110075,-0.22856017167830261,-0.3002358662337301,0.05817523089231741,0.8467057440487503,2.1729181515920746,1.5993005368807391,-0.013500463663110075,-0.013500463663110075,-0.013500463663110075,-0.013500463663110075,1.2767925357302254,1.133432990532143,1.133432990532143,1.133432990532143,1.061749139889488
25,-0.43342434006934294,-0.43342434006934294,-0.43342434006934294,-0.43342434006934294,-0.43342434006934294,-0.43342434006934294,0.4121843197884195,-0.09513982529395568,-0.9407869703069828,-0.03881038637174387,-1.5609111054697522,-2.4628748610199023,-0.9972318646949884,0.8913629879873213,3.5409376441006497,0.9195597784111478,1.0323084549511885,-0.09513982529395568,-0.5182841074276738,0.9195597784111478,0.10251351795222473,-0.23612377741308763,0.6094977108297632,0.2150376977532224,0.04536947657691323,0.581313748791025,0.581313748791025,0.7504303494085423,0.9195597784111478,0.9195597784111478,0.7504303494085423,0.6376816728685014,0.24306771917090228,0.581313748791025,0.581313748791025,0.3280108710323064,-0.1515847196819612,0.581313748791025,-1.7585965196786526,-1.3359653729484622,0.3558163957109432,0.694062425331066,-0.32066283514421406,-1.1098650857692356,-0.039195237924389455,-0.03881038637174387,0.1303190426308615,0.07393829016829691,-0.799867160113292,-0.12316984671163585,-1.7299892209320045,0.46856507225098415,0.10212866639957914,0.1303190426308615,0.4121843197884195,-0.9972318646949884,0.15795138411080767,2.9492925238336474,-0.5456085676655038,-1.5609111054697522,-1.5609111054697522
26,2.4180919621457813,1.8143986105007082,1.8143986105007082,1.210705258855635,-0.3320174556175863,0.7406944956734581,0.8082379364074519,0.6740821622580574,0.539926388108663,-1.6735751971115302,-1.8413271550022852,-2.679781663367996,-0.7012549316300849,-0.935863447806691,0.20452932070797564,0.003333819619891822,-1.4053857612479668,-1.3382239218740521,-1.1370436848403713,-0.3323990569776654,1.0094639656043418,0.8082379364074519,-0.4661884938213836,-1.8077462353153275,-1.9419172735191255,-0.3991792949915009,-0.3320174556175863,0.3386850948573699,-0.566015409618066,-1.6735751971115302,-1.505975879764807,-0.5333503331952982,-0.5333503331952982,-0.5333503331952982,0.8082379364074519,0.8082379364074519,0.8082379364074519,0.8082379364074519,0.8082379364074519,-0.5333503331952982,0.1370469361915947,0.20452932070797564,0.27161483980987433,0.27161483980987433,0.6069966431561588,0.6069966431561588,0.539926388108663,0.539926388108663,0.4728408690067643,-0.06382801975402283,0.20452932070797564,0.07034301844977486,-0.06382801975402283,-0.26500825678770323,-0.19799905795782016,1.0094639656043418,0.6074545647882535,0.4057706139592687,0.4728408690067643,0.4728408690067643,0.4728408690067643
27,1.6723439764204902,2.4311344774146026,-1.2273948336093865,-5.3742753044052805,0.6424912294501581,0.42564636656822386,-0.06219290117810643,-0.3874601955010076,-0.3874601955010076,-0.4416097374834701,-1.0107349919415154,-0.36026207703373436,-0.33318730604250324,-0.2790377640600407,-0.17061533261907355,-0.17061533261907355,-0.22488822207757816,-0.6584546003654042,-0.6584546003654042,-0.5500321689244373,-0.4416097374834701,-0.4416097374834701,-0.4416097374834701,-0.4416097374834701,-1.092144326129272,-0.3874601955010076,-0.3874601955010076,0.6695166614509726,0.9134732995669503,0.42564636656822386,0.317223935127257,-0.17061533261907355,-0.17061533261907355,-0.17061533261907355,-0.17061533261907355,-0.11646579063661101,-0.11646579063661101,0.6966531061802248,0.8051187092378066,0.39844824810095064,-0.4416097374834701,-0.4958826269419747,-0.36032375077175555,0.534192145485233,0.10037907224532298,0.10037907224532298,-0.6043050583829418,-0.4416097374834701,0.6424912294501581,0.6424912294501581,0.2630743931447944,0.2630743931447944,0.2630743931447944,0.5882183399916535,1.2929148053675223,1.3471136863404014,1.8620087110645316,0.04622953026286043,0.04622953026286043,0.7778527496587101,1.0218833962603133
28,-0.48665405092221303,-0.48665405092221303,-0.48665405092221303,-1.8591450315225024,-0.567803116040258,-0.16377263861856642,-1.0520639899182804,0.10540952817904152,-2.64001339397916,-0.10987741046469512,-0.9173259195336025,-0.05610467146571897,-0.08262357350052146,-1.4555432661429442,-0.3252133447703897,-0.9152436039003847,-0.10987741046469512,-0.2714406057714136,-0.16377263861856642,-1.9131627488312692,-0.4601351488874106,-1.8862151347543332,-3.554884891891124,-0.3252133447703897,-0.48665405092221303,-0.10987741046469512,0.15923126283997563,-0.10987741046469512,-0.16377263861856642,2.5814543008918025,1.1552040550995757,0.6975098540267647,0.6436881193658306,1.2896163043322326,-0.48665405092221303,0.48219841755204906,0.2668869810773335,0.32072096465375705,0.8051655722641226,0.8051655722641226,1.128132726976196,1.0204770087388382,1.235788445213554,0.5360324011284727,0.15923126283997563,0.2668869810773335,0.8051655722641226,0.589854135789407,0.2674688045630855,0.32072096465375705,0.8589995558405463,0.9128212905014804,0.8858063073893524,1.0204770087388382,0.6171385950423043,0.32072096465375705,0.32072096465375705,0.32072096465375705,0.32072096465375705,-0.10993865504214256,0.5360324011284727
29,1.188431110690693,2.3324155529756623,2.256140667531203,1.3409635266568718,0.6545589773476974,0.2346479441801384,1.646028358589229,-0.06919336569901426,-1.4048282198072304,-1.4045678959661227,-3.9977404518503437,0.044394603637501785,0.273236614893621,-0.9470921325267702,-0.031793507193255424,-0.5280575229576061,-0.26070493814033646,-0.5656309306907698,-0.9476127802089852,-0.6419925907489319,-0.7181807015796892,-1.0232802433575274,-1.0232802433575274,-0.49022379138333483,-0.4130811598018509,-0.9089113024976895,-1.2520181250772038,-1.2520181250772038,-1.0232802433575274,-0.489442819860013,-0.6419925907489319,-0.6419925907489319,0.15833834889019774,0.5020265613815187,0.34949414541534,1.1121562252462334,1.0358986947245143,0.9596238092800549,0.19696172944916152,0.044394603637501785,0.044394603637501785,0.044394603637501785,0.273236614893621,0.34949414541534,1.188431110690693,0.42576903085979967,0.273236614893621,-0.9470921325267702,0.044394603637501785,0.044394603637501785,0.19696172944916152,-0.14624922266679594,0.2727072897500358,0.7308338627921569,-0.10815516725141752,0.006300548222122988,1.1121562252462334,0.5783014468259782,0.5783014468259782,0.6545589773476974,0.7308338627921569
30,1.5886763915471231,1.30531457161349,-0.41834893107986204,-1.5755144774580616,-1.9297301859198717,0.17192102605803075,0.6913693351751914,-2.0950165207542972,0.006473488686381033,0.5969153951973135,0.7858232751530692,-0.6782611552652044,-1.056012434161826,-0.6309750776792831,0.4552076181409594,0.40802900891318783,-0.7254397644929762,-1.1032985117477474,-0.22958075998970104,-0.11147303438304747,-0.11147303438304747,-0.8670830605344402,1.4941300287812365,-2.6618046416364534,-0.5365103908655904,0.43156457934799874,1.352568408691966,1.0457516195921341,-0.3004024080104333,-0.2766519008593228,-1.3158709241680935,0.7385909317462228,0.5024936957268807,-0.6309750776792831,1.0691850950867028,1.0691850950867028,-0.01700834756935481,0.24263520572061317,0.33715362671338084,-0.15875911196896883,-0.3004024080104333,-0.15875911196896883,-0.11147303438304747,0.880277215130947,0.1483854556232199,-0.3948670948241259,-0.34758101723820484,-0.7254397644929762,1.13993151525673,1.3525469150203362,-0.4657424770239332,-1.3394064946029045,-1.1033522459268221,2.013713748029666,1.919259808051788,0.17208222859525557,0.030170261658416735,1.777584271502879,0.053974502988602006,-0.7254397644929762,-0.6782611552652044
31,0.42279736972563803,-0.48798887923387707,0.1562309628800127,-0.35474106028498875,-0.8655917652536785,0.8670898792428858,0.4228378091244086,0.6005285273221068,-0.11033544396561254,3.310382748784854,1.8666456634285553,-0.9100751039012589,-0.8655917652536785,-0.5546127887083214,0.3116395723551502,0.3783645803265208,0.3783645803265208,-0.7323439463047902,0.1562309628800127,1.4001974183099049,1.0003528629663132,0.11179817348089546,0.06737549393147092,-1.2654363205972703,-0.3991233004356428,-0.48803942848234033,-0.5324216686329944,0.11179817348089546,2.021932954707381,2.688626992687992,-1.1321885016483817,-1.1765707417990359,-1.1543796217237088,-0.6434783675065558,0.20065364242943737,1.133812988758747,0.9114973940177714,0.9559200735671959,-0.15476823336472978,-0.48788778073695077,-1.2209529819496898,0.7561307404188583,0.06737549393147092,0.022902265133583222,-0.2657693280649818,0.2450864318285545,0.2450864318285545,0.02294270453235379,-0.7767261864554442,-0.7767261864554442,-0.7767261864554442,-0.4657472099100871,-0.4657472099100871,-0.5102305485576673,-2.864814541971637,-1.376594117967758,0.289509111377979,-0.42136496975943305,0.42279736972563803,0.3783645803265208,0.3117002314533061
32,-0.7641862604791788,-1.4646617572054532,-1.5604446085368697,0.6367792235711506,-1.62355116187247,-1.4646617572054532,-1.4646617572054532,-1.5282754814633834,-0.5730552757497714,0.38206349577937454,0.9551666380119801,0.1273477679875987,-0.7957757636414312,-0.06369627315512363,2.037708481127028,2.6744905553075773,-0.2546968425045036,-0.38206919699817254,-0.38206919699817254,-0.31845547274024233,0.1273477679875987,1.1462106791547024,1.1462106791547024,1.082524501907868,0.8278087741160921,0.7641370874670386,0.7641370874670386,0.7004509102202041,-1.9110446218445278,1.2098823658037559,-0.44582782723391096,0.8914949513629266,1.9103433719322493,1.9103433719322493,-1.0095908289319332e-05,-0.06369627315512363,-0.38206919699817254,0.7004509102202041,-0.06369627315512363,0.06366159074076422,-1.0095908289319332e-05,-1.1778928271224376,-0.1593487091065125,-0.7641862604791788,-0.7641862604791788,-0.7641862604791788,-0.7641862604791788,-0.2546968425045036,0.1910194546366522,1.0188528152588145,0.9551666380119801,0.1273477679875987,-1.0095908289319332e-05,-0.031418466598281035,-1.368661546907324,-1.337289402711784,-0.38206919699817254,-0.38206919699817254,0.25470563188348655,0.4775782710518454,0.573585726648865
33,0.595967341219116,-0.7214472276950731,-1.1010682241986893,-0.2147094054829571,-1.3800334485086359,-0.5693682316773755,-1.0503944419774778,-1.4307648800839103,-2.3427776613575944,-0.41740453436780356,-0.5691376342611243,-0.36667310279252907,-1.000066555880643,0.4684527349675824,0.7484614125860659,-0.8227947921374964,-1.0253746223142173,-1.3800334485086359,-0.36667310279252907,-1.2788011827743382,-1.1015870683852547,-1.5064008326143195,-1.886771270720752,-0.8734109250046453,0.4690465233144294,-0.6707157961197986,-0.7214472276950731,-0.6707157961197986,0.9249606749847705,3.002355148638196,0.21610421742843608,0.038613386139850964,0.9256524672335243,-0.16409327261580825,-0.26544083705823135,0.39329527207589454,-0.0877655278366453,0.19062320293267324,1.0013114795055587,0.8999754449339481,1.3303509327544638,0.342621489854683,0.2919592375042838,0.2919592375042838,0.595967341219116,1.3053080533495782,1.077308316992401,0.7986394103623373,0.19062320293267324,0.038613386139850964,0.44395752442629355,0.7479656281411257,0.5452935589979044,-0.1640356232617453,0.8999754449339481,1.0015074873093723,0.5197664250188913,-0.36667310279252907,0.5452935589979044,1.558653904714011,2.1159963299224636
34,-2.5855017449184126,-0.1603708285833026,-0.12247465430122839,-0.31197277476680335,-0.1603708285833026,0.1807292380657731,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.31197277476680335,-0.23618042620265475,0.29443500996719946,0.29443500996719946,0.29443500996719946,0.29443500996719946,0.21862541234784727,0.1428330637836987,-1.1445156732186004,-1.7521998880376617,-0.34965333585883396,-0.6534350715751525,-0.00876888239980203,0.5222777801501397,0.6734312508983495,1.7346448741828544,1.6588352765635022,0.6734312508983495,-0.6151421690233978,0.48393313043277447,-0.6910380119187675,-2.243452980233145,-2.0932999546867372,0.5976389023342008,-0.3491444887303308,-0.6910380119187675,1.5830429279993539,1.431440981815853,-0.31197277476680335,-0.3877823723861553,-1.2211014783221097,-1.7521998880376617,0.7871370227997758,0.6355350766162752,0.5976389023342008,0.5218293047148488,-0.4648597755629641,0.749603078676975,-0.1603708285833026,1.5830429279993539,1.5830429279993539,1.5072333303800016,-0.7667613642621022,-0.7667613642621022,0.5218293047148488,0.5218293047148488,2.5691972875658586,-0.1603708285833026
35,-0.32130701372468295,-0.32130701372468295,0.22443616058169574,0.1295247736972594,0.08206908025504112,-0.15497721096128184,-0.7958639481468649,-0.49948859110472615,-0.012842306629395233,0.5564883289128839,-0.4636902923765538,-0.32119902488990715,0.22432007258431177,0.05834393325480143,-0.6772382131456663,-0.8433250410308218,-0.2622371211023291,0.5328954682352446,1.576920723964045,1.2921541666603031,0.5447607414562339,-1.1755256940098269,-4.901464460278696,3.2973448451944445,1.4938503128127731,0.30748497396601226,-0.3564843766528945,-1.3061651868798314,-0.32125301930729505,1.102363789541863,-0.1072947409660345,-1.0331154181492619,-0.7008067763354812,0.0465488527764165,0.6158281936221772,-0.15522018583952737,-0.2619401518066958,-0.5111243880518169,0.24816670702367424,0.782109401409929,-0.15522018583952737,-0.6888470128840631,-0.7959719369816407,-0.04843272685062421,0.8649476365664328,-0.16690997720400597,-0.3924716558419244,0.24816400730280483,0.117891676471038,-0.13146264218885492,1.1380271022265656,0.11766220019713945,-0.38078186447744583,0.5328954682352446,0.7228829249771505,0.03461338681282297,-0.8670285902641065,-0.04847862210540392,1.1260673387751476,1.14982488242582,0.010888239812583222
36,-1.1471440416339576,-1.1856276361548397,1.2986943957424264,1.3568580972563342,0.336749174932122,-0.2801673905826458,0.008323692306870321,1.587996351637223,0.6827070468607369,-0.33811193723026134,-0.49235313212659937,1.0486737580818153,-0.14551864073281623,0.4322305670782381,0.20116682535188832,0.008555996465139848,0.047074655764628846,-0.5307928956742232,0.336223203253021,-0.22257349172109772,-0.8004410431599496,-0.30028580730825516,1.0486737580818153,0.817535503700926,0.43230507973277743,0.27821291014551797,0.23969425084602894,-1.1471440416339576,0.29672273015254375,0.47071416159912044,0.2589535804957735,0.3361092427225492,0.7214141793452371,0.12412074055825859,-0.6463313411833869,-1.3590229663651021,0.1046729377235029,1.7609533721149015,1.0871924173813041,-1.0700891906456764,-2.2454605695431473,-0.9930343396573946,0.008779534428757734,1.7035347971463868,0.7986502670248447,-1.0316055961247939,-2.6103534219193945,-1.5519669106486147,1.395267179122677,1.5494689261430823,0.06648739382077785,-0.33811193723026134,-0.3572660725441856,-1.3590229663651021,-0.800791690946017,-0.7231232063321179,0.046697709394606594,1.625664690055499,1.569000007827029,-1.1084851232200414,-1.30125374361052
37,-1.9017720447542883,-2.1019712723303394,-0.8426042336455571,2.3657814020253185,0.7372038749127672,-0.3552158124829368,-0.01904316527638532,-0.9262307914799214,-0.22082472351712698,1.6772000190527834,0.6196325022660474,-0.9262307914799214,-1.2621894036207177,0.11506126958350225,-0.6238298200057486,-0.2041261663334736,1.2907902842696832,-0.5903486204340378,-1.2285553218591818,-1.1613635994310227,0.08157242590230022,1.0556727645375648,0.48460809882888684,-0.42240753491109595,-0.9094519711466098,-1.1613635994310227,0.29985379447992266,1.0554396191980815,1.2572899744242445,0.1822797463948809,-0.20368663003772627,-0.33839877160216886,1.9626310674563632,0.8205246683674812,0.14869152929029253,0.11522561793756428,0.4510160596695528,-0.1872288623030474,-0.3552158124829368,1.1228568428562327,0.501502532496199,0.2830596859276285,1.2736025040785892,1.1397809012698783,0.9888173829270208,-0.8920998426014538,-1.397184377236337,1.609855414434799,0.9546635017200793,0.8877087466861491,0.6861565117301451,-0.7247320652903563,-1.615117938832107,-0.37222395610098613,0.3166479030322169,0.04791158975754488,-1.144584779097711,-1.5144450168322372,-0.858733304672112,-0.6910979835288203,0.6192399772436712
38,0.5125235497272914,0.683143738798206,0.20286383788184725,-0.41668821125274225,-0.6180502051715437,-0.6180502051715437,-0.19985310069988618,-0.014105208532533739,0.01698200985297004,0.6212794692854665,-0.46317805371360327,-0.7265030067273205,-0.04498094924194568,0.21835457765557614,-0.4164062410179531,-0.29276229306291096,-0.29276229306291096,-0.23083458024734396,0.04799873567977654,1.875659305024348,1.1941583953065822,-0.9123213914533704,-1.051826165115302,-0.8348853157244,1.240623565371899,0.5589887197926086,1.1631769157591243,0.775956003893022,0.01698200985297004,-0.6645752939117535,-1.098210268738117,-0.9748130447385156,2.38651887790359,2.0464275284685267,-1.0978225596652822,-1.6558064080336612,-0.33914639668572616,0.7604670264332606,3.1303563572773667,0.2497554879272829,-2.7553140923146016,-0.5099146201299048,0.6055807764635807,-0.38570673170528447,1.1944615133089804,0.1717660456125389,0.09474235135194782,-1.377008338385889,-1.0669468189558704,-1.2379265200761411,0.7914146695525437,1.411000555115308,-0.21500900081980287,-0.695486280900514,-0.3545490207610834,-0.4479869073143379,-0.10694390833686124,-0.4477049370795487,0.17188588296232438,0.5591120817703288,-0.1381016192810623
39,-1.0769247079548288,-0.5354743313919869,0.038732616941953214,-0.2894080394575118,-0.15814281681426895,-0.15814281681426895,-0.22376796139967628,0.18639105894317343,-0.026892527643454112,-0.38781962275887377,-0.5355863324351978,-0.010260372726626882,-0.1745472362765673,0.05514076977235864,-0.25655440011563074,-0.3383898290217709,-0.15814281681426895,0.33404950094439356,-0.8471732346480833,-0.22376796139967628,-0.33831516165963027,0.022007127822450154,0.005923778017356566,-0.09261100643153736,-0.026892527643454112,-0.15814281681426895,-0.22376796139967628,-0.19095165573886558,-0.10892209169115989,-0.026892527643454112,-0.026892527643454112,-0.026892527643454112,-0.026892527643454112,-0.05970136656805085,6.748849516962307,0.5473274874788605,-1.5693559612723413,-0.22399196348609823,-0.1909217887940093,0.5637337736252125,0.33404950094439356,0.5798182434407381,0.4163971479548184,0.4324834844543976,0.793388179361175,0.07154892260276398,0.10435776152736072,1.1217715046875971,0.5802983545793023,0.4488897706007495,0.44856944761716616,0.5145149151861569,-0.6336245789258566,-0.3550406507791333,-0.994641274875845,-0.6178324318331114,-0.25662906747777137,-1.1097036799345694,-0.6669635561216516,-0.40417177506767354,-0.6174964287034785
40,-0.7245188107087661,-0.79941575726446,-0.79941575726446,-0.79941575726446,-0.7245188107087661,-0.6496218641530723,-0.6496218641530723,-0.79941575726446,-0.79941575726446,-0.79941575726446,0.025218391202387152,0.025218391202387152,-0.3496928617728681,-0.4996573629629704,0.13745291578476332,1.1498156636651815,2.873477613322361,2.0495003059585652,0.32511327196684836,-0.6120880868358681,-1.3620812008650933,2.6118757158253842,2.4993426271052575,1.1498156636651815,0.10018358098956671,0.10018358098956671,0.10018358098956671,0.10018358098956671,0.10018358098956671,0.17516583158461765,0.32511327196684836,0.7749555931135403,1.4497105444296428,1.3747368242385274,1.3747368242385274,1.2247979142602323,1.2247979142602323,0.10018358098956671,-2.0740287133409705,-1.8121453125141145,-0.1997112997748945,-0.1997112997748945,-0.1997112997748945,-0.1997112997748945,-0.7245188107087661,-0.79941575726446,-0.79941575726446,-0.79941575726446,-0.7245188107087661,-0.79941575726446,-0.6496218641530723,-0.7245188107087661,-0.424589808328562,-0.27462530713845973,0.17516583158461765,0.17516583158461765,0.10018358098956671,0.025218391202387152,0.025218391202387152,-0.049763859392663985,-0.049763859392663985
41,-0.8241532905904921,-0.8803310591590264,-0.8803310591590264,-0.8803310591590264,-0.8803310591590264,-0.8241532905904921,0.6941948685040769,1.003102213460827,0.5817241605430638,-0.14932904282441356,-0.5430085125834996,-0.5430085125834996,-0.4867027764328046,0.24431203666002438,-0.7112858831247809,-0.6554920173027289,-0.20557079518402807,-0.4305122111060542,-0.4305122111060542,-0.5430085125834996,-0.4305122111060542,-0.3180415031450412,-0.3742704587464397,-0.3742704587464397,-0.4305122111060542,-0.4305122111060542,-0.3180415031450412,0.300553789019639,0.35678274462103754,2.8032797771269484,0.3850635802785457,-0.4305122111060542,3.0558877843121115,1.1440777003481293,-0.009294117665992021,0.9753652400275017,0.41302449698065213,0.4692534525820507,0.5817241605430638,0.5254952049416652,1.312777363910541,1.2565484083091425,0.7504302224845835,0.80666557646509,0.80666557646509,0.80666557646509,0.80666557646509,0.80666557646509,0.80666557646509,0.80666557646509,0.7504302224845835,0.7504302224845835,0.24431203666002438,-1.5552320874744014,-1.7238933607621652,-1.6677155921936306,-2.4270752247350478,-0.4586074937694296,-0.4305122111060542,-1.4989263513237068,-1.4994382216523494
42,1.9403153422099308,1.6888200254800958,0.9343340752905894,-2.1777380500075187,-1.8008098375119266,1.720310592787091,-0.4486898632513119,-3.718286362038753,-0.8261188344273872,-0.10295176285442509,0.054286462817487995,-0.04021385388524049,-1.3291666974505418,0.14842909474844254,0.11702437178667291,-0.8261188344273872,-0.4803807340305008,0.21131007762633677,-0.8261188344273872,-1.3919761433740816,0.05407185195442369,0.5571197149775782,-0.16597581964102928,-1.203261657786044,-1.5806906289621194,-0.7003568686715987,0.11702437178667291,-0.13449955972490435,-0.008737593969115881,-0.0716901138013651,0.682881680733367,0.9972007507776128,-0.008737593969115881,-0.19745207955715358,-0.0716901138013651,0.05407185195442369,-0.008737593969115881,0.6199291609011178,0.5571197149775782,0.30559578346600097,0.3684052293895405,-0.13457109667925934,0.8714530924126951,-0.008737593969115881,-0.7003568686715987,-0.763309388503848,-0.57459490291581,-0.0716901138013651,-0.0716901138013651,0.49416719514532903,1.563072367115178,0.3372151172908352,-0.8890713542596365,0.33692896947341594,1.1229484091425306,1.3115770503853426,1.5001913842372834,1.1858293920204248,0.11702437178667291,0.682881680733367,0.682881680733367
43,-0.4774780162112141,-0.4774780162112141,-0.6266528157577155,-1.4470293584286926,-1.2978545588821908,-1.0740075047276567,-1.0740075047276567,0.45484750998746454,0.11920421100783606,0.04463378220154166,-1.1486797593356894,-1.1486797593356894,0.41751986816692643,3.960260133210254,0.7904229250992677,0.11920421100783606,0.5666776967464718,0.41751986816692643,0.2683620395873813,0.2683620395873813,0.5666776967464718,0.5666776967464718,0.8649933539055622,0.7904229250992677,0.8649933539055622,0.8649933539055622,0.7904229250992677,0.6412650965197225,-0.2906276700215686,-0.32830321666471235,0.7531292252126424,1.9090981539623786,1.9090981539623786,-0.6266528157577155,-0.7756579056346535,0.9020664312217548,1.834510754189128,0.4921072679401773,-1.37235710382066,-0.5519805611496832,-0.4774780162112141,-1.1486797593356894,-1.1486797593356894,-0.14233536075679845,0.4921072679401773,0.19379161078108675,0.2683620395873813,-1.5960344483056306,-0.8875814327119206,-0.7756579056346535,-0.7756579056346535,0.11920421100783606,0.41751986816692643,0.41751986816692643,0.41751986816692643,0.2683620395873813,-0.8503301602426863,-0.9248327051811549,-0.9248327051811549,-0.7756579056346535,-0.6266528157577155
44,0.7718118941291162,0.8858138201897322,1.1708121498522484,0.0878392506995631,1.1708121498522484,1.5983161298350463,1.3418150389431724,1.2278195983715803,0.5153043177482183,-4.928297379879732,-0.9381651128679335,-0.3398138955307829,-0.3396841857503066,-0.7387363253856293,0.1447948153067044,0.2020227704528457,-0.9949779967165507,-0.253816311074999,-0.767207622200176,-0.8242799256097461,-0.36822033745509164,-1.1375290454599996,-0.5960555668617042,-0.1401905433777644,-0.5962501315324188,-0.5962501315324188,-1.3372172525032562,-0.3397490406405446,0.08745012135813425,-0.6531927251615123,-0.3111480340455216,-0.8812225192388398,-0.6247214283469655,0.05917338921430181,0.7718118941291162,0.5726944101199551,0.4013023916876022,0.2587967413673203,-0.36822033745509164,1.7408217801553283,0.2587967413673203,0.6574143532380474,-0.5391778281228489,-0.5960555668617042,0.3727986674279363,0.6008025195491683,0.9428082977310164,0.5438080420078841,0.1447948153067044,0.0878392506995631,-0.45318024366706494,-0.026175646339100654,0.20180226382603614,0.8858138201897322,1.1710910258802725,-0.4246440919622799,-0.7102650285710823,-0.8809630996778872,0.1447948153067044,1.1708121498522484,1.5128179280340963
45,-1.6044706826106299,-0.07304480095089556,-0.4762378852986847,-0.4762378852986847,0.12790991842079003,0.9742908165911733,0.007274738296992726,-0.07331986786612803,-1.4432814702843888,-1.4432814702843888,-1.4432814702843888,-1.3625951751495238,0.8131291109564552,0.7325345047933346,0.6519582364245629,0.007274738296992726,-0.7180033659936979,-1.0404001284405295,-0.879210916114288,0.5310754960770562,4.560329021580021,0.8937053793252271,-1.0404001284405295,-0.35552018510031774,-0.15389613623489984,-1.4432814702843888,0.007274738296992726,0.3296164873607777,0.08785100666576473,0.4505725788856797,1.538544748704762,0.24902188119765709,0.6519582364245629,0.49078736189267025,0.4101927557295496,-0.7985246209794231,0.12786407393491805,0.8937053793252271,1.135461691123066,1.7801360203534615,1.2564975520533852,0.6922463706089488,-0.7180033659936979,-1.1612461931993383,-1.0404001284405295,-1.0404001284405295,-0.9597138333056646,0.4101927557295496,0.3296164873607777,0.08785100666576473,0.7325345047933346,-0.07331986786612803,-0.15389613623489984,-0.15389613623489984,-0.15389613623489984,-0.15389613623489984,-0.15389613623489984,-0.07331986786612803,-0.07331986786612803,-0.07331986786612803,-0.15389613623489984
46,-0.8879701925660717,-0.9562877060793471,0.8217650650404781,-0.0330753301298472,-2.084693834746225,0.4798273507647509,1.1977292584270882,-1.1613958673788842,-0.6143733349175762,-0.8193414375333735,-0.7170985984030274,2.292163375248982,-1.9136666198234698,-2.700096129024693,-1.0247608403523334,-0.10146287298499267,1.0953074554230744,1.539698096854758,0.411447588947591,-0.5116558524701108,0.10362972623857353,-0.6143733349175762,1.608217917355658,0.7535782729653603,-0.7511795447798094,-0.6827064105068227,1.0953074554230744,2.1211283792882414,0.2746725032373,-0.20404807778670359,0.5482226746578819,1.1637027793162051,1.0953074554230744,-1.777031592796919,0.17188499144796435,1.1637027793162051,0.9928669779278949,-0.27242783960386363,-0.0330753301298472,0.13789741752700918,0.20627717934416903,0.8217650650404781,-0.8194970582930848,0.4798273507647509,0.411447588947591,0.34305226505445996,-1.6743997017672947,-0.16985041584013813,-0.27242783960386363,0.06950209363387828,-0.20404807778670359,0.47995962841050543,-0.27242783960386363,-0.13565275389357268,-0.5459780110244453,1.129302810382015,-0.4090395235164576,-0.6143733349175762,-0.5117258818119808,0.20627717934416903,0.2746725032373
