"","mean_speed","mean_acc_lot","mean_acc_lan","sd_speed","sd_acc_lot","sd_acc_lat","max_speed","max_acc_lot","max_acc_lat","min_speed","mean_acc_lot","mean_acc_lan"
"845",60.7101803278689,0.129232827868852,0.00138574918032787,3.11353670021835,0.618311108030839,0.514949252424612,67.111,1.3998,1.57285,55.65,0.129232827868852,0.00138574918032787
"846",70.0539508196721,-0.068640037704918,-0.414315639344262,1.6916972338082,0.383618621542827,1.18526571157703,71.983,0.62265,2.3617,67.2155,-0.068640037704918,-0.414315639344262
"847",56.4937459016393,0.405332669672131,0.0168611982786885,4.73037007504254,0.816309606540279,0.440470383277385,70.653,1.96855,1.5449,52.55,0.405332669672131,0.0168611982786885
"848",62.8259590163934,0.065578187704918,-0.648522062295082,2.35714402808265,0.807895064426705,1.17270723918217,68.3605,2.245,2.3536,58.499,0.065578187704918,-0.648522062295082
"849",55.6434590163934,0.132035221311475,0.295434229508197,1.89899496728989,0.622508195593497,0.833509848428637,59.8365,1.6565,2.4393,52.847,0.132035221311475,0.295434229508197
"850",67.0322131147541,0.117145090163934,0.659153925655738,1.34794329275819,0.177904205526821,1.38763888981592,69.746,0.363795,4.29365,64.86,0.117145090163934,0.659153925655738
"851",67.0146229508197,0.0179509475409836,-0.185403609672131,1.61189418246499,0.345861629502726,0.931556714538305,69.764,0.714055,1.96825,64.7695,0.0179509475409836,-0.185403609672131
"852",68.9840409836066,-0.0561335940983607,-0.0084913168852459,1.86999294182064,0.355471575228885,0.637603854704073,73.206,0.50513,2.1515,66.663,-0.0561335940983607,-0.0084913168852459
"853",68.7567868852459,0.116990335245902,0.968493346311475,1.90143222435751,0.163388021386787,1.67685955853429,71.857,0.40246,4.72655,66.463,0.116990335245902,0.968493346311475
"854",56.7310245901639,0.148422954098361,-0.323802306557377,1.79315874326617,0.374230185548754,1.02956250607507,60.878,0.742495,3.096,54.1185,0.148422954098361,-0.323802306557377
"855",48.0092049180328,-0.0470548442622951,0.0344616263114754,2.56954834451675,0.538022841226432,0.674828557193868,53.316,1.0675,1.53535,43.9565,-0.0470548442622951,0.0344616263114754
"856",61.8554426229508,0.0786646967213115,-0.00262014344262295,2.68844846689555,0.761810270144658,0.50758796972708,67.756,1.72055,2.0067,58.125,0.0786646967213115,-0.00262014344262295
"857",57.7604180327869,0.140227216393443,0.177193133606557,2.70375987774483,0.297819196355229,0.670835643344554,60.7885,0.64055,2.52535,53.825,0.140227216393443,0.177193133606557
"858",57.8279016393443,-0.0414462032786885,0.00770734663934427,1.24301962246402,0.24142337795266,0.710498767601651,60.376,0.595085,2.07785,56.208,-0.0414462032786885,0.00770734663934427
"859",65.2516803278689,0.208041557377049,0.730942121311475,2.75865120127087,0.609498476888137,1.47071547752891,68.5085,1.27975,4.4586,59.131,0.208041557377049,0.730942121311475
"860",48.7124508196721,0.139254652459016,-0.00437073196721312,2.91531438371135,0.608166333208218,0.787941875843174,55.507,1.18625,2.85905,44.3025,0.139254652459016,-0.00437073196721312
"861",55.1833114754098,0.265968352459016,-0.00264391885245902,3.77543128128423,0.873064264463859,0.516118381234204,64.7015,1.8444,1.6291,50.333,0.265968352459016,-0.00264391885245902
"862",59.1495655737705,0.081689107295082,0.00983489344262295,3.38715999705187,0.762411808790673,1.02155105430019,64.6445,1.84815,4.37265,53.0315,0.081689107295082,0.00983489344262295
"863",55.0597459016393,0.0184004098360656,0.00984618114754099,3.81006795283119,0.763510978913802,0.91744910610482,61.0265,1.2021,3.2687,47.308,0.0184004098360656,0.00984618114754099
"864",60.3301557377049,0.0960578,-0.0297953483606557,2.97416758598237,1.06715380705714,0.663761798636726,66.339,2.6553,2.0412,55.0165,0.0960578,-0.0297953483606557
"865",59.2450409836066,0.202643016393443,-0.00122902540983606,2.12655342689974,0.585551684346167,1.06234072198343,65.7265,1.40315,2.76745,56.6545,0.202643016393443,-0.00122902540983606
"866",59.522737704918,-0.055791262295082,-0.0841766721311475,1.64503054836518,0.475096669946958,0.678473913714723,63.346,0.588485,1.94305,55.985,-0.055791262295082,-0.0841766721311475
"867",71.9386557377049,-0.00830285245901639,0.0045677606557377,1.32594056095093,0.25708089967397,0.794891417658946,74.127,0.21133,2.98865,70.294,-0.00830285245901639,0.0045677606557377
"868",66.6261721311475,0.193568409836066,0.28130145147541,4.46294358195467,0.460625772208204,1.0178801125046,72.395,1.5094,3.1047,60.172,0.193568409836066,0.28130145147541
"869",69.5559016393443,0.0874623442622951,-0.627362704918033,1.34469506400668,0.0793047176395442,1.23600082482382,71.838,0.151955,2.1573,67.854,0.0874623442622951,-0.627362704918033
"870",67.179631147541,-0.019064012295082,-0.789042971639344,0.401817121561946,0.155309249365754,1.4491333605428,68.237,0.16383,3.04865,66.5945,-0.019064012295082,-0.789042971639344
"871",70.9150819672131,0.235817303278689,-0.84561662295082,4.57002309912135,0.77912473803258,1.56874148783917,77.7965,1.45815,2.2398,64.636,0.235817303278689,-0.84561662295082
"872",59.1420163934426,0.115910195901639,-0.191946771311475,2.61502821362602,0.350325666288807,0.704721558583382,63.442,0.733665,1.44155,55.0035,0.115910195901639,-0.191946771311475
"873",70.8821475409836,-0.0478814426229508,-0.00103448852459016,1.19539109131789,0.344110012468398,0.610131253561759,72.49,0.13965,1.68995,67.616,-0.0478814426229508,-0.00103448852459016
"874",52.7411885245902,0.0380701557377049,0.00368250901639343,3.59372268008623,1.28463648879322,0.698651422360646,58.8575,1.9085,1.9269,46.2755,0.0380701557377049,0.00368250901639343
"875",66.3300491803279,-0.0857436426229508,0.307844773770492,2.36251547914668,0.526870661095166,1.14395352586007,69.541,0.697615,3.5477,61.85,-0.0857436426229508,0.307844773770492
"876",55.0129754098361,0.211765409836066,-0.226302917213115,4.41197454796435,0.75738613061467,0.976224875251442,59.325,1.79075,3.04505,45.4035,0.211765409836066,-0.226302917213115
"877",62.9589508196721,-0.134380152459016,-0.010214081147541,2.06489538618166,0.112055133842019,0.543172423511444,65.636,0.138805,1.63755,59.6055,-0.134380152459016,-0.010214081147541
"878",58.1416229508197,0.0832973467213115,-0.500960115573771,1.63869355650504,0.763873137984924,1.05355176119067,60.829,1.6269,2.0679,54.4785,0.0832973467213115,-0.500960115573771
"879",46.6211721311475,0.055073862295082,-0.00821011065573771,2.46139835744719,0.45933591789242,1.10103897340563,51.609,0.948135,3.79195,43.9,0.055073862295082,-0.00821011065573771
"880",68.7497950819672,0.126946915983607,1.09296897868852,1.6066102887162,0.499723184227778,1.65817688656612,70.941,0.9386,4.30895,64.667,0.126946915983607,1.09296897868852
"881",45.7160163934426,0.0188750819672131,-0.0270597196721311,1.89348594961606,0.675600988738805,0.707516127423513,50.249,1.2216,2.1216,43.088,0.0188750819672131,-0.0270597196721311
"882",61.6617786885246,0.218315139344262,0.0113802213114754,4.19779122428747,0.464651971918554,0.486185949449175,70.244,0.754785,1.7102,57.507,0.218315139344262,0.0113802213114754
"883",53.0956967213115,0.315517172131148,-0.327513147540984,4.86466090483078,0.669974955277091,1.04145400179765,59.863,1.65015,1.56165,45.4905,0.315517172131148,-0.327513147540984
"884",66.3486967213115,-0.0148657049180328,0.0548817254098361,1.36754907065733,0.394532744943701,0.526518688090203,68.783,0.650065,1.7108,63.696,-0.0148657049180328,0.0548817254098361
"885",69.2845655737705,0.0957196131147541,0.0389107163934426,2.11059874102787,0.652958505204752,0.903764906779943,73.172,1.82825,3.8422,65.6345,0.0957196131147541,0.0389107163934426
"886",73.8146721311475,0.0673890245901639,-1.10639370737705,4.89886993506772,0.832150468041585,1.61111887546251,82.618,1.35505,1.2706,67.827,0.0673890245901639,-1.10639370737705
"887",65.0782049180328,0.238009656557377,0.622686552459016,3.220974594199,0.339043386128166,1.42128088842201,71.9315,0.76442,4.6827,62.048,0.238009656557377,0.622686552459016
"888",67.2995983606557,-0.095218393442623,-0.00474386393442623,1.81801881366244,0.477134172120852,0.41919970483488,71.117,0.784425,1.1333,64.1905,-0.095218393442623,-0.00474386393442623
"889",63.8003032786885,0.109995916557377,-0.319455101639344,1.77838868613953,0.220176819635964,0.849525580145601,66.2275,0.61426,0.985535,61.248,0.109995916557377,-0.319455101639344
"890",59.4009180327869,-0.102312450819672,-0.000502065573770494,2.74599874693515,0.527721302597503,0.999337099356516,63.339,1.1637,4.202,54.896,-0.102312450819672,-0.000502065573770494
"891",63.9298442622951,-0.0225475409836066,-0.44573886147541,4.43549192549991,1.13006250464433,1.14027516614264,72.198,2.7103,3.28485,57.5885,-0.0225475409836066,-0.44573886147541
"892",62.9944508196721,0.225634672131148,0.0103706639344262,4.3459230940282,0.998200852759566,0.786387706284034,68.9915,1.9968,2.48615,54.272,0.225634672131148,0.0103706639344262
"893",68.8918606557377,0.013759737704918,-0.756773645081967,1.9667834657361,0.394219900782235,1.28307893253971,71.091,0.38791,2.22245,64.898,0.013759737704918,-0.756773645081967
"894",65.7094672131147,0.0714624180327869,-0.462037830163934,1.84283027765457,0.496082804556097,0.980085863225845,68.5415,1.01125,0.88338,61.9255,0.0714624180327869,-0.462037830163934
"895",55.588,0.0892628606557377,0.0174830409836066,1.89211772008685,0.66760691789136,0.859143552050404,59.331,1.47455,3.57765,52.219,0.0892628606557377,0.0174830409836066
"896",61.3090081967213,-0.0874784926229508,-0.210510850819672,0.93443633407081,0.190340456793078,0.827596154362196,63.259,0.2985,1.92415,59.608,-0.0874784926229508,-0.210510850819672
"897",70.4183852459016,0.100425004918033,0.825235581967213,3.02678077115143,0.563652020024067,1.70857320662569,74.5965,1.52665,4.3972,66.04,0.100425004918033,0.825235581967213
"898",63.6719836065574,0.171233893442623,-0.00819277049180329,4.29740422907365,0.570414599389106,0.976177455224222,70.676,1.1179,4.7673,57.7755,0.171233893442623,-0.00819277049180329
"899",60.1278934426229,0.139471639344262,-0.493663278688525,4.61107202567432,1.09384612500293,1.02738577836935,68.635,2.89035,1.6906,53.841,0.139471639344262,-0.493663278688525
"900",57.623737704918,0.141922354918033,0.0268501598360656,2.035267979093,0.233320274261582,0.587080362301764,61.5955,0.79125,1.319,55.5745,0.141922354918033,0.0268501598360656
"901",64.3346885245902,0.0416049802459016,-0.449572040983607,1.97319484205171,0.480916291663928,1.23956214071607,67.959,1.28645,2.90065,62.005,0.0416049802459016,-0.449572040983607
"902",61.698131147541,-0.0838310081967213,0.122089495901639,0.800929771690582,0.323003346376273,0.990129043240805,64.672,0.35134,3.1622,60.6045,-0.0838310081967213,0.122089495901639
"903",62.0989262295082,0.00792533606557377,-0.263880794262295,1.75921286099794,0.416717248734066,0.967175325561808,64.836,0.75177,1.92555,59.7575,0.00792533606557377,-0.263880794262295
"904",64.0663442622951,0.295884518852459,0.161958614754098,4.79877575493738,0.74631150238873,1.06278034615074,71.7165,2.2673,3.3367,55.414,0.295884518852459,0.161958614754098
"905",57.1764672131148,0.0196667180327869,0.0048671833852459,0.503888619214376,0.144405975820058,0.29896247324077,58.129,0.20166,0.93685,56.181,0.0196667180327869,0.0048671833852459
"906",59.0068770491803,-0.134581040983607,-0.00826456016393443,1.9279525466492,0.688515903207352,0.792816721560952,63.2545,1.13845,2.21065,55.8055,-0.134581040983607,-0.00826456016393443
"907",53.4207704918033,0.0429045983606557,-0.148767865573771,1.30344028303873,0.404342786648633,0.844247522381078,56.405,0.604215,2.8406,51.761,0.0429045983606557,-0.148767865573771
"908",63.0192786885246,0.123890868852459,-0.116956516393443,2.88269282316117,0.342675060125246,0.612371851298015,67.0365,0.67552,1.5316,58.918,0.123890868852459,-0.116956516393443
"909",57.4862868852459,-0.0429027582786885,-0.347533693442623,1.48856144050505,0.494297710944952,1.01695650850218,60.9185,0.575945,3.2176,55.0945,-0.0429027582786885,-0.347533693442623
"910",44.0755655737705,-0.0608891229508197,0.0337296450819672,7.34044611239411,1.85057436281342,0.961379115562513,54.283,3.1053,2.91145,29.84,-0.0608891229508197,0.0337296450819672
"911",61.3473360655738,-0.0557739581147541,0.0128273524590164,2.3805912776054,0.367864635076509,0.306827076289905,65.31,0.50573,0.63471,58.335,-0.0557739581147541,0.0128273524590164
"912",66.8767295081967,0.0996176155737705,0.666526994836066,1.89030183562875,0.155750546217685,1.4008066107946,69.9755,0.29838,4.23035,64.9405,0.0996176155737705,0.666526994836066
"913",62.8506639344262,0.0547626803278689,-0.31622056557377,1.38647226117616,0.564857051741073,1.11323013093381,66.681,1.21535,2.47595,60.743,0.0547626803278689,-0.31622056557377
"914",53.479131147541,-0.147673516393443,-0.22234312295082,2.33921018170243,0.441681587484043,0.882211649676178,59.524,0.681755,2.12175,50.6175,-0.147673516393443,-0.22234312295082
"915",69.4858114754098,0.124196040983607,0.582093027786885,1.5681982048515,0.0842594425105823,1.44341891488096,71.5715,0.581,4.07835,66.402,0.124196040983607,0.582093027786885
"916",57.552,0.140785532786885,0.587079690163934,1.67995241252047,0.864082390673549,1.09403601473549,60.866,2.1252,3.10445,54.157,0.140785532786885,0.587079690163934
"917",68.1725573770492,0.0216084573770492,-0.250208800737705,2.53643302050071,0.558533119788743,1.14275945401902,72.418,0.905835,2.39435,63.852,0.0216084573770492,-0.250208800737705
"918",61.4097540983607,0.0777628459016393,-0.00429143278688524,1.46029811061232,0.634523020409166,0.76940349266812,64.415,1.77815,2.3266,58.9995,0.0777628459016393,-0.00429143278688524
"919",57.4538032786885,0.149246606557377,0.0238559942622951,2.52726188175841,0.79888675311259,0.777224640183635,64.152,1.55815,2.80355,53.624,0.149246606557377,0.0238559942622951
"920",66.983631147541,0.0128155467213115,-0.0612438040983607,1.87575726908192,0.579300372101606,0.707972049691324,69.6095,1.47675,2.1505,63.771,0.0128155467213115,-0.0612438040983607
"921",73.7071475409836,0.0330367049180328,0.28408931147541,2.69084440951204,0.41658544506925,1.16266130235057,77.341,0.588005,5.12,69.476,0.0330367049180328,0.28408931147541
"922",52.6119098360656,-0.113885631147541,-0.315778754836066,1.57329655370551,0.565341317762891,0.88465320985097,55.304,1.2791,2.11785,50.046,-0.113885631147541,-0.315778754836066
"923",53.1844672131148,-0.134225245901639,0.0198400713114754,3.32171188654893,0.839269654759634,0.84028687681746,60.772,2.00465,3.0456,48.173,-0.134225245901639,0.0198400713114754
"924",68.2517540983606,-0.0555905860163934,-0.676056483606557,1.95954950312342,0.591272858258312,1.18070870173538,71.6665,0.73658,2.12005,65.325,-0.0555905860163934,-0.676056483606557
"925",68.5428442622951,0.106035057377049,-0.858163807377049,2.39212120920078,0.302851465758988,1.37244348060973,73.487,0.560775,1.78305,66.0655,0.106035057377049,-0.858163807377049
"926",65.4122131147541,-0.125240114754098,-0.00904715163934427,2.21203473537189,0.147462279708304,0.345133015233228,68.456,0.0528805,0.99476,62.802,-0.125240114754098,-0.00904715163934427
"927",67.6348032786885,-0.0195904508196721,-0.316235669672131,1.80392278400594,0.321337235599218,1.13647205412846,71.303,0.75634,2.05375,65.5815,-0.0195904508196721,-0.316235669672131
"928",69.0137540983606,0.0902610901639344,-0.557260481967213,3.33757856664448,0.458657246580708,1.29334218026312,74.7385,0.5381,2.876,64.8875,0.0902610901639344,-0.557260481967213
"929",68.5000327868852,0.130607401639344,0.00193441393442623,2.81974163986238,1.01722720686674,0.97733881887846,73.4165,1.8605,3.3436,63.044,0.130607401639344,0.00193441393442623
"930",66.7918934426229,-0.047755383442623,0.558395109344262,0.879206726329451,0.356154271145453,1.29834287480276,68.329,0.428735,4.95795,64.8615,-0.047755383442623,0.558395109344262
"931",69.5567704918033,-0.0674312459016393,-0.325612554098361,1.60606083470752,0.576641280036461,1.20305879567039,73.3025,0.65773,3.14685,67.181,-0.0674312459016393,-0.325612554098361
"932",67.6077131147541,0.0603605475409836,-0.681930505737705,2.30209171635098,0.462583063932284,1.21864897730775,71.591,0.747715,1.946,63.833,0.0603605475409836,-0.681930505737705
"933",63.882106557377,-0.120537078688525,0.014919855,1.80172293956543,0.474728767468927,1.27619597694884,69.124,0.93792,6.2472,61.244,-0.120537078688525,0.014919855
"934",65.2177950819672,0.170135983606557,-0.744978273770492,3.23849974573753,0.38450091606395,1.37363230026546,69.978,0.80207,2.23135,58.9625,0.170135983606557,-0.744978273770492
"935",63.4874590163934,-0.0103266754918033,1.55557825409836,1.8225750174206,0.402605420485082,1.42960010960313,66.4975,0.668535,4.1341,61.3475,-0.0103266754918033,1.55557825409836
"936",67.5305655737705,-0.261841235245902,-0.46121393442623,3.57435978938351,0.329215117777368,2.50458979126392,74.047,0.254915,5.22565,62.8785,-0.261841235245902,-0.46121393442623
"937",63.4379836065574,0.170775581967213,1.2222348852459,3.40145378964056,0.50144124062537,1.6587149966591,69.0285,0.851365,4.6943,57.9595,0.170775581967213,1.2222348852459
"938",69.9488606557377,0.13620531147541,-0.294886393442623,1.65380968305291,0.0854349812209634,2.73827855287285,72.787,0.201035,4.6167,67.3325,0.13620531147541,-0.294886393442623
"939",67.7310655737705,0.0798286803278689,-2.02323762295082,1.26097914493529,0.292407998888668,0.743742967873538,70.148,0.495515,0.61952,66.3285,0.0798286803278689,-2.02323762295082
"940",66.7270655737705,-0.0878157920491803,-1.90979054918033,2.43843587414045,0.511668942596688,0.824607163861454,71.3935,0.43001,0.0789705,62.872,-0.0878157920491803,-1.90979054918033
"941",64.1448770491803,-0.0475457868852459,-1.92270008196721,0.85281175460814,0.060757319227087,0.554842215568603,65.3885,0.0833255,-0.363985,62.7345,-0.0475457868852459,-1.92270008196721
"942",69.9077459016393,-0.0972138442622951,1.32131983934426,1.9170003317313,0.470556748778522,2.51338430339363,74.117,0.68863,5.4796,66.41,-0.0972138442622951,1.32131983934426
"943",68.1154508196721,0.00177700409836066,-1.08917027868852,1.12493778237183,0.317559285709412,1.28592966541294,70.063,0.73489,1.40405,66.1785,0.00177700409836066,-1.08917027868852
"944",56.9914344262295,-0.118290416147541,-1.21543239180328,1.58943330172373,0.314694126671992,1.11521935694934,58.4725,0.28996,1.82635,52.953,-0.118290416147541,-1.21543239180328
"945",71.040106557377,-0.0788504918032787,-1.89616563442623,1.17594271443083,0.513551265732923,1.18748366576263,73.697,0.90337,1.005505,69.4815,-0.0788504918032787,-1.89616563442623
"946",69.6161557377049,-0.100659213114754,-2.07520660655738,1.54929392934594,0.0679079907176774,0.674855134706165,72.1175,0.104075,0.179295,67.389,-0.100659213114754,-2.07520660655738
"947",65.3870327868852,-0.00156768852459017,-1.15582146721311,1.07891592531907,0.247805690550465,2.10240941854997,67.481,0.40384,2.5724,63.966,-0.00156768852459017,-1.15582146721311
"948",67.2674754098361,-0.0591029754098361,-0.900251598360656,1.76133864202352,0.32278055349341,2.15641796295549,70.503,0.471615,4.05885,64.8345,-0.0591029754098361,-0.900251598360656
"949",68.5949426229508,-0.0966539278688525,-1.77837653278689,0.909942187258622,0.176705452328102,0.99245173792093,71.084,0.065516,1.21475,67.29,-0.0966539278688525,-1.77837653278689
"950",73.0618360655738,0.0849177868852459,-1.79325200409836,2.10813110108083,0.477694624901311,1.22506416042354,77.204,0.531045,0.25813,69.5205,0.0849177868852459,-1.79325200409836
"951",70.3542950819672,0.0114954426229508,-2.17874157377049,0.448733331882174,0.0965293622416731,0.843163995768888,71.326,0.120005,0.37141,69.759,0.0114954426229508,-2.17874157377049
"952",67.5420655737705,0.13578,0.496372245901639,2.2847111113432,0.180138907492246,2.53652190966555,71.326,0.30216,3.9219,64.2605,0.13578,0.496372245901639
"953",60.4169590163934,-0.33952812295082,-1.30766249180328,4.35608812305173,0.575007811490589,1.24315319275537,63.687,0.436645,1.58155,47.6755,-0.33952812295082,-1.30766249180328
"954",59.8887786885246,-0.0344744508196721,-1.35877516393443,0.769428075069345,0.172953101451977,0.765354376377357,61.0225,0.2104,0.60736,57.9825,-0.0344744508196721,-1.35877516393443
"955",60.4173360655738,0.0483652926229508,-1.54977407377049,0.882392215898121,0.164719051954717,0.667542547312341,61.5175,0.52178,0.62478,58.705,0.0483652926229508,-1.54977407377049
"956",65.4323524590164,-0.31741431147541,-1.02845228688525,2.93536884443316,0.761544193811687,1.50228368259264,67.3085,0.0937775,2.48615,54.0295,-0.31741431147541,-1.02845228688525
"957",67.6579262295082,0.109473156557377,-2.14380819672131,1.14071371604238,0.255078899111561,0.467454755491581,70.979,0.699725,-0.9834,66.4025,0.109473156557377,-2.14380819672131
"958",52.4533524590164,-0.890243524590164,-0.439310022131148,9.25318837452991,1.18992262770274,1.20078422586129,62.3965,0.084408,2.1278,26.417,-0.890243524590164,-0.439310022131148
"959",60.4857704918033,0.0499907351639344,0.686145319672131,0.924125224080276,0.338220316130345,1.9910503584172,61.28,0.75484,3.0592,57.823,0.0499907351639344,0.686145319672131
"960",64.8187868852459,0.039306,-1.82882986885246,2.33513712384487,0.494855903307847,0.550007616075798,68.6665,0.995055,-0.039677,61.545,0.039306,-1.82882986885246
"961",67.0211557377049,-0.143746386270492,-1.79235806229508,2.38945883960676,0.572736647605061,1.00285292195492,72.458,0.572305,0.83619,63.593,-0.143746386270492,-1.79235806229508
"962",59.9970327868852,0.238528713114754,-0.897065855737705,3.79751963991943,1.13542133783765,1.08205234782281,65.9515,2.69395,1.47135,50.28,0.238528713114754,-0.897065855737705
"963",70.0549426229508,-0.0734570737704918,0.0382150819672131,1.12855191542954,0.261630731004515,2.71458928148049,71.884,0.31455,4.41205,66.9185,-0.0734570737704918,0.0382150819672131
"964",67.0118032786885,-0.0389149016393443,-1.85247595081967,2.26011154090288,0.427441769151277,1.08822964526591,70.2475,0.883275,0.99941,62.91,-0.0389149016393443,-1.85247595081967
"965",56.2505081967213,0.000670350819672126,-1.1681081147541,2.43502574676977,0.753361345939962,1.55958422194057,58.9175,1.301,2.5634,49.756,0.000670350819672126,-1.1681081147541
"966",68.064106557377,0.160507,1.73732880245902,1.73992807350082,0.621401855285511,1.69527082031578,70.6205,1.3763,4.25565,62.515,0.160507,1.73732880245902
"967",60.2594508196721,0.0102578778688525,-1.61337943442623,1.07698663990831,0.366055314688138,0.715775391621582,61.9735,0.560515,0.086983,58.458,0.0102578778688525,-1.61337943442623
"968",60.4638606557377,0.0489469402622951,-1.7142281147541,0.901587272218409,0.182194426247952,0.327418816082913,61.497,0.74915,-0.789565,58.7375,0.0489469402622951,-1.7142281147541
"969",68.8789508196721,-0.0234005409836066,-2.13909856557377,0.808894666118103,0.214037873960231,1.03461321343639,70.024,0.394495,0.245505,67.317,-0.0234005409836066,-2.13909856557377
"970",71.1185327868852,-0.0473464704918033,1.19774231967213,1.47069844764557,0.251073331442725,2.74673133441808,72.526,0.22909,5.822,67.8875,-0.0473464704918033,1.19774231967213
"971",69.5599754098361,-0.181943909836066,-1.92327002459016,2.34418070518292,0.402577606723738,1.02416681634066,75.7805,0.37898,0.56525,67.388,-0.181943909836066,-1.92327002459016
"972",64.7183852459016,0.0898194327868852,-0.974215163934426,2.81952155426153,0.468477299055444,1.90183891493623,69.4885,0.7731,3.7606,60.279,0.0898194327868852,-0.974215163934426
"973",46.1027704918033,-0.0634591319672131,-0.989039754098361,1.43934729007564,0.33036186420464,0.225415359341421,47.6975,0.880995,-0.55436,43.282,-0.0634591319672131,-0.989039754098361
"974",70.347868852459,-0.0242594344262295,-1.8494506557377,1.17564523738257,0.57308550646516,1.32463669200133,72.8105,0.635895,2.0492,67.894,-0.0242594344262295,-1.8494506557377
"975",62.4191393442623,-0.585493450819672,-1.52347778688525,9.65179663203141,1.15340073663181,1.40963926528351,72.918,0.670205,0.983495,41.9545,-0.585493450819672,-1.52347778688525
"976",68.5671147540984,-0.00649116147540984,-2.19270155737705,1.309483149928,0.504272104782448,0.463068997313522,70.612,1.6191,-0.989545,66.746,-0.00649116147540984,-2.19270155737705
"977",54.7264754098361,0.110097598360656,-1.36756295081967,1.14330043232385,0.491213237625676,0.368103400846122,57.054,1.1256,-0.480525,50.621,0.110097598360656,-1.36756295081967
"978",66.3737868852459,-0.0872040081967213,1.05345557377049,2.46752101723406,0.587953365901111,2.27856127808629,71.3105,0.692535,3.70925,62.783,-0.0872040081967213,1.05345557377049
"979",58.6340409836066,-0.876839959016393,-0.828587540983607,10.0803416531448,1.10898833190233,1.48116223615573,68.6445,0.552185,1.91675,33.6415,-0.876839959016393,-0.828587540983607
"980",63.5263852459016,0.15926368852459,-1.74232576229508,1.87800997377863,0.0381113184266568,0.658081560077584,66.2415,0.23547,0.260825,59.9265,0.15926368852459,-1.74232576229508
"981",65.5490819672131,-0.349504672131148,-1.37760170491803,2.89751595649953,1.02777427263872,1.27514977140645,68.296,0.76526,2.2785,53.046,-0.349504672131148,-1.37760170491803
"982",70.4970163934426,0.0504373196721312,-2.27531245901639,1.27451013781509,0.429739728114724,0.701437831124174,73.2585,0.423125,-0.42041,68.336,0.0504373196721312,-2.27531245901639
"983",65.6319508196721,0.0459027540983607,-0.235735991803279,1.90057930796752,0.400606463996379,2.36140236293226,68.77,0.47275,3.2483,63.18,0.0459027540983607,-0.235735991803279
"984",58.1864262295082,-0.10380500352459,-1.51879353278689,1.79575703589523,0.315700743944214,0.93795281769584,62.6555,0.376365,0.706265,55.96,-0.10380500352459,-1.51879353278689
"985",61.1486885245902,0.0354494614754098,1.24789859836066,1.08006362144372,0.302966171747391,1.81418116526034,62.135,0.661455,3.52615,58.604,0.0354494614754098,1.24789859836066
"986",66.2615573770492,-0.0417524918032787,1.6725931647541,0.890063673276434,0.117412026037955,1.53395951579499,67.6145,0.180865,3.7348,64.674,-0.0417524918032787,1.6725931647541
"987",59.5365327868852,-0.520030270491803,-0.869372926229508,6.9320110230659,0.718959755725854,1.51714090317719,65.599,0.314255,1.74125,44.0335,-0.520030270491803,-0.869372926229508
"988",65.1195163934426,0.0972615148360656,-1.98013524590164,1.3833787742553,0.0815892192218903,0.214992479198743,66.919,0.2205,-1.5218,62.624,0.0972615148360656,-1.98013524590164
"989",58.3659918032787,-0.255580409836066,-1.35803119672131,4.29829375691856,0.616550991616052,1.02735221893782,62.455,0.91055,2.01835,47.646,-0.255580409836066,-1.35803119672131
"990",61.6242950819672,0.0775219918032787,0.262800934426229,1.88614661496451,0.953588481620656,2.1913622038377,65.3675,2.04355,4.5061,57.6905,0.0775219918032787,0.262800934426229
"991",56.8915327868852,-0.473130795081967,-1.08293833606557,5.40426914490514,0.772956262717671,1.1647758340002,61.0985,0.323105,1.95885,40.9495,-0.473130795081967,-1.08293833606557
"992",61.7666147540984,-0.531290204918033,-1.04616553278689,7.29172787272985,0.669066339519068,1.50058944253021,67.8295,-0.059147,1.55105,46.2485,-0.531290204918033,-1.04616553278689
"993",70.4875983606557,-0.0500163360655738,-0.557426647540984,0.662392675707244,0.0158852640702322,2.6042792761678,71.8085,-0.0232805,3.92645,69.497,-0.0500163360655738,-0.557426647540984
"994",63.8640409836066,0.146605913934426,-1.31526347786885,1.32223607730453,0.235877442302728,1.05525136374819,66.5,0.638115,1.7585,61,0.146605913934426,-1.31526347786885
"995",66.9804098360656,0.024203737704918,-2.06455763934426,1.85858877132669,0.390087823415602,1.28474819249277,69.7195,0.50622,0.56174,63.5085,0.024203737704918,-2.06455763934426
"996",66.595762295082,0.0558150775409836,-1.95599606557377,1.89378444656583,0.512054407299502,0.889609442494343,69.9025,1.00835,0.21623,63.3785,0.0558150775409836,-1.95599606557377
"997",58.5399180327869,0.046558,-1.43996059836066,1.77235086391946,0.46459361579216,0.5369563188804,60.903,0.911745,0.0302785,53.7995,0.046558,-1.43996059836066
"998",69.4094098360656,0.0670229672131148,0.112786599180328,1.78601602388341,0.532548682635587,2.74117248330797,71.3875,0.9083,4.6176,65.139,0.0670229672131148,0.112786599180328
"999",66.1209672131148,-0.0210151270491803,-1.84623251639344,2.51282959342128,0.455749883318678,0.737895477912534,70.5345,0.41159,0.24509,63.156,-0.0210151270491803,-1.84623251639344
